3.0021	3.00913	5.49616e-05	0.978492	-0.0729884	0.420185	0.0104307
3.0018	3.00913	3.43341e-05	0.978483	-0.0729357	0.420151	0.0104283
3.001	3.00912	5.16708e-05	0.978477	-0.0728836	0.420099	0.0104282
3.00142	3.00912	6.54591e-05	0.978417	-0.0728238	0.420034	0.0104302
2.9994	3.00911	3.31968e-05	0.978457	-0.0727784	0.420001	0.0104275
3.00534	3.00911	4.9254e-05	0.978498	-0.0727331	0.419951	0.0104272
3.00181	3.0091	8.70185e-06	0.978553	-0.0726899	0.419943	0.0104211
3.00293	3.0091	5.16823e-06	0.978574	-0.0726419	0.419937	0.0104145
3.00697	3.0091	3.29883e-05	0.978662	-0.0726035	0.419904	0.0104119
3.0067	3.0091	2.13734e-05	0.978686	-0.0725559	0.419883	0.0104076
3.00835	3.0091	1.74885e-05	0.978763	-0.0725161	0.419866	0.0104028
3.00659	3.00909	7.42923e-05	0.978837	-0.0724758	0.419791	0.010406
3.00373	3.00909	4.05373e-05	0.978946	-0.0724405	0.419751	0.0104044
3.00769	3.00909	4.12595e-05	0.978998	-0.0723972	0.41971	0.0104029
3.00332	3.00909	6.2481e-05	0.978982	-0.0723445	0.419647	0.0104044
2.99694	3.00908	4.34764e-05	0.978977	-0.0722935	0.419604	0.0104033
3.00603	3.00907	4.91382e-05	0.978999	-0.0722462	0.419554	0.0104029
3.00502	3.00907	2.73671e-05	0.979081	-0.0722073	0.419527	0.0103995
2.9979	3.00906	5.77719e-05	0.97905	-0.0721528	0.419469	0.0104004
2.99781	3.00906	7.64228e-06	0.979104	-0.0721103	0.419477	0.0103921
2.99975	3.00905	3.57242e-05	0.979159	-0.0720678	0.419441	0.0103898
2.99601	3.00904	5.26894e-05	0.979158	-0.0720176	0.419389	0.01039
3.0022	3.00904	2.0627e-05	0.979194	-0.0719728	0.419368	0.0103857
2.99828	3.00903	6.03435e-06	0.979232	-0.0719282	0.419362	0.0103793
3.00045	3.00902	5.672e-05	0.979199	-0.0718737	0.419305	0.01038
3.00349	3.00902	2.12462e-05	0.979293	-0.0718371	0.419284	0.0103758
3.00584	3.00902	5.67475e-05	0.979293	-0.0717875	0.419227	0.0103765
2.99994	3.00901	5.39675e-05	0.979249	-0.0717317	0.419173	0.0103768
3.00128	3.009	5.52595e-06	0.979281	-0.0716866	0.419168	0.0103704
2.99357	3.00899	7.95161e-05	0.979162	-0.0716207	0.419088	0.0103743
2.99663	3.00899	6.51342e-05	0.979135	-0.0715675	0.419023	0.0103762
3.00628	3.00898	1.42091e-05	0.979202	-0.0715275	0.419009	0.010371
3.00307	3.00898	2.50643e-05	0.979237	-0.0714831	0.418984	0.0103674
3.00336	3.00898	2.66333e-05	0.979305	-0.0714432	0.418957	0.0103639
3.00375	3.00897	1.81811e-05	0.979339	-0.0713989	0.418939	0.0103593
2.99892	3.00897	7.54654e-07	0.979368	-0.0713538	0.418938	0.0103523
2.99594	3.00896	2.32431e-05	0.979438	-0.0713144	0.418961	0.010342
2.99948	3.00895	2.32994e-06	0.979502	-0.0712743	0.418959	0.0103352
3.0002	3.00894	3.66279e-05	0.979485	-0.0712231	0.418922	0.0103332
2.99703	3.00894	8.15342e-05	0.979411	-0.071164	0.418841	0.0103373
3.00096	3.00893	8.94007e-05	0.979342	-0.0711058	0.418752	0.0103426
2.99758	3.00892	6.08944e-05	0.979335	-0.0710562	0.418691	0.0103439
2.99827	3.00892	5.74265e-05	0.979294	-0.071002	0.418633	0.0103447
2.99723	3.00891	3.19539e-05	0.979288	-0.0709526	0.418601	0.010342
2.99972	3.0089	3.06622e-05	0.979321	-0.0709087	0.418571	0.0103392
3.00014	3.0089	3.51899e-06	0.979384	-0.0708688	0.418574	0.0103316
2.99809	3.00889	3.14612e-05	0.979397	-0.0708223	0.418543	0.0103289
2.99989	3.00888	4.39383e-05	0.979361	-0.0707691	0.418499	0.0103279
3.00017	3.00888	5.6782e-05	0.979298	-0.0707123	0.418442	0.0103286
2.99835	3.00887	5.57864e-05	0.979239	-0.0706561	0.418386	0.0103293
2.99313	3.00886	2.95833e-05	0.979205	-0.0706033	0.418357	0.0103263
2.99389	3.00885	3.57188e-05	0.979157	-0.0705487	0.418321	0.0103241
3.00038	3.00884	2.88997e-05	0.979201	-0.0705069	0.418292	0.0103211
3.00036	3.00884	6.19148e-07	0.979306	-0.0704734	0.418291	0.0103142
2.99624	3.00883	3.40079e-05	0.979336	-0.0704296	0.418257	0.0103118
3.0029	3.00882	3.886e-05	0.979369	-0.0703864	0.418218	0.0103101
2.99477	3.00881	3.98465e-05	0.979348	-0.0703358	0.418179	0.0103086
2.99633	3.00881	5.86251e-05	0.979303	-0.0702821	0.41812	0.0103096
3.00177	3.0088	2.74615e-06	0.979379	-0.0702448	0.418117	0.010303
3.00529	3.0088	5.65504e-05	0.979422	-0.0702033	0.418061	0.0103037
3.00112	3.00879	1.88976e-05	0.979509	-0.0701676	0.418042	0.0102993
3.0035	3.00879	4.13496e-05	0.979574	-0.0701291	0.418	0.010298
2.99701	3.00878	1.41474e-05	0.979581	-0.0700827	0.417986	0.0102929
2.99722	3.00877	3.16046e-05	0.979558	-0.0700324	0.417955	0.0102903
3.00263	3.00877	3.72068e-05	0.979574	-0.0699873	0.417917	0.0102884
2.99773	3.00876	1.27717e-05	0.979621	-0.0699466	0.417905	0.0102832
3.00465	3.00876	2.51204e-05	0.979646	-0.0699029	0.41788	0.0102797
3.00366	3.00876	2.06844e-05	0.97968	-0.0698604	0.417859	0.0102756
3.00012	3.00875	6.26518e-06	0.97971	-0.0698176	0.417853	0.0102695
2.99264	3.00874	4.60226e-05	0.979677	-0.0697662	0.417807	0.0102688
3.00055	3.00873	4.83612e-07	0.979732	-0.0697269	0.417806	0.010262
2.99901	3.00873	1.59931e-05	0.979748	-0.0696823	0.41779	0.0102573
2.99957	3.00872	3.21763e-06	0.979823	-0.0696456	0.417787	0.0102508
3.00842	3.00872	4.5668e-05	0.979981	-0.0696203	0.417741	0.0102501
2.99795	3.00871	7.77066e-05	0.979912	-0.0695644	0.417664	0.0102537
2.99371	3.0087	5.3321e-05	0.979848	-0.0695092	0.41761	0.010254
3.00254	3.0087	2.39769e-05	0.979884	-0.0694676	0.417586	0.0102504
2.99943	3.00869	3.38626e-05	0.979868	-0.0694191	0.417552	0.0102481
2.99804	3.00869	3.47565e-05	0.979891	-0.0693758	0.417518	0.0102459
2.99639	3.00868	2.514e-05	0.979968	-0.0693399	0.417543	0.0102357
2.99847	3.00867	4.15581e-05	0.979953	-0.0692917	0.417501	0.0102345
3.00676	3.00867	3.83034e-05	0.980109	-0.0692664	0.417463	0.0102328
3.0085	3.00867	2.36026e-05	0.980174	-0.0692289	0.417439	0.0102292
3.00316	3.00867	8.21571e-06	0.98025	-0.069193	0.417431	0.0102234
3.00647	3.00866	5.64406e-05	0.980235	-0.0691451	0.417375	0.0102242
2.99813	3.00866	1.32526e-06	0.980292	-0.0691067	0.417376	0.0102172
3.00341	3.00865	8.27631e-06	0.980375	-0.069072	0.417384	0.0102093
3.0033	3.00865	3.31781e-05	0.980409	-0.0690307	0.417351	0.010207
3.00342	3.00865	5.15949e-05	0.980439	-0.0689889	0.417299	0.0102071
3.00192	3.00864	3.17343e-05	0.98045	-0.0689446	0.417268	0.0102046
2.99972	3.00864	3.45624e-05	0.980423	-0.0688953	0.417233	0.0102024
2.9932	3.00863	7.6849e-05	0.980317	-0.0688356	0.417156	0.0102059
3.00354	3.00862	7.49114e-05	0.980325	-0.0687912	0.417081	0.0102091
3.00744	3.00862	4.47752e-05	0.980393	-0.0687548	0.417037	0.0102083
2.99786	3.00862	6.67842e-05	0.980378	-0.0687073	0.41697	0.0102105
2.99808	3.00861	5.56279e-05	0.980353	-0.0686587	0.416914	0.0102111
3.00335	3.00861	1.76336e-05	0.980426	-0.0686231	0.416897	0.0102067
2.99948	3.0086	2.98507e-05	0.980425	-0.0685777	0.416867	0.010204
3.00032	3.00859	4.37419e-05	0.9804	-0.0685292	0.416823	0.010203
3.00102	3.00859	3.28385e-05	0.980402	-0.0684843	0.41679	0.0102007
3.00123	3.00858	1.65714e-05	0.980385	-0.0684371	0.416774	0.0101961
3.00539	3.00858	3.94273e-05	0.980402	-0.0683944	0.416734	0.0101947
3.00106	3.00858	7.95271e-05	0.980367	-0.0683448	0.416655	0.0101985
2.9984	3.00857	4.26544e-05	0.980387	-0.0683026	0.416612	0.0101974
2.99778	3.00856	1.67976e-05	0.980378	-0.0682565	0.416595	0.0101929
2.99569	3.00855	2.87925e-05	0.980343	-0.0682072	0.416566	0.0101901
2.99793	3.00855	4.60862e-05	0.980315	-0.0681588	0.41652	0.0101895
3.00149	3.00854	4.57923e-05	0.980331	-0.0681163	0.416475	0.0101888
3.00293	3.00854	3.27579e-05	0.980362	-0.0680758	0.416442	0.0101865
3.0059	3.00854	4.07068e-05	0.980358	-0.0680308	0.416401	0.0101852
2.99936	3.00853	2.07449e-05	0.980385	-0.0679897	0.41638	0.0101812
3.0037	3.00853	2.57141e-05	0.980437	-0.0679523	0.416355	0.010178
3.00119	3.00852	5.38884e-05	0.980409	-0.0679042	0.416301	0.0101784
2.99829	3.00852	5.93445e-05	0.980355	-0.0678528	0.416241	0.0101795
3.00647	3.00852	6.85505e-06	0.98044	-0.0678198	0.416248	0.010172
3.00386	3.00851	3.67008e-05	0.980545	-0.0677893	0.416285	0.0101606
3.00444	3.00851	1.13597e-05	0.980608	-0.0677534	0.416274	0.0101554
3.00251	3.00851	9.78561e-06	0.980642	-0.0677137	0.416264	0.0101501
3.00498	3.0085	5.82312e-06	0.980825	-0.0676937	0.41627	0.0101428
3.01056	3.00851	9.54871e-06	0.981155	-0.0676928	0.41626	0.0101374
3.00614	3.0085	9.52165e-06	0.98127	-0.0676639	0.416251	0.0101321
2.99901	3.0085	5.50397e-05	0.981215	-0.0676129	0.416195	0.0101327
2.99817	3.00849	8.27167e-05	0.981138	-0.0675589	0.416113	0.0101369
3.00582	3.00849	6.36168e-06	0.981236	-0.067528	0.416119	0.0101295
3.00715	3.00849	2.51803e-05	0.981298	-0.0674923	0.416094	0.0101262
3.00359	3.00848	7.25323e-06	0.981381	-0.0674594	0.416087	0.0101206
3.00241	3.00848	4.91816e-05	0.981406	-0.067419	0.416038	0.0101205
3.00053	3.00848	2.10181e-05	0.981416	-0.0673767	0.416016	0.0101167
2.99912	3.00847	5.28491e-05	0.981391	-0.06733	0.415964	0.010117
3.00027	3.00846	1.9468e-05	0.9814	-0.0672877	0.415944	0.010113
3.00304	3.00846	2.78024e-05	0.981394	-0.0672435	0.415916	0.0101101
2.99699	3.00845	1.09816e-05	0.981403	-0.0672013	0.415905	0.010105
3.00516	3.00845	2.4516e-05	0.981437	-0.0671624	0.415881	0.0101017
3.00014	3.00845	2.00066e-05	0.981458	-0.0671219	0.415861	0.0100977
3.00309	3.00844	2.7296e-05	0.981478	-0.0670813	0.415834	0.0100948
2.99964	3.00844	3.01719e-06	0.981492	-0.0670399	0.415831	0.0100887
2.99949	3.00843	2.45036e-05	0.9815	-0.0669979	0.415806	0.0100854
2.99681	3.00842	6.28479e-05	0.981449	-0.0669483	0.415743	0.010087
2.99422	3.00841	2.5152e-05	0.981404	-0.0668995	0.415718	0.0100838
3.00421	3.00841	4.72539e-05	0.981391	-0.066855	0.415671	0.0100834
3.01022	3.00841	4.60695e-05	0.98145	-0.0668197	0.415625	0.0100829
3.00345	3.00841	2.75356e-05	0.981475	-0.0667801	0.415597	0.01008
3.00427	3.00841	2.45362e-05	0.981471	-0.0667368	0.415573	0.0100767
2.99907	3.0084	4.15002e-05	0.98146	-0.0666927	0.415531	0.0100756
3.00252	3.0084	3.89504e-05	0.98152	-0.0666577	0.415492	0.0100742
3.00116	3.00839	5.77038e-06	0.981553	-0.0666194	0.415486	0.0100685
3.00309	3.00839	6.43366e-05	0.981557	-0.0665774	0.415422	0.0100703
2.99676	3.00838	4.72757e-05	0.981542	-0.066533	0.415375	0.0100699
2.999	3.00838	3.74765e-05	0.981516	-0.0664872	0.415337	0.0100683
3.00712	3.00838	3.02834e-05	0.981543	-0.0664483	0.415307	0.0100658
3.00296	3.00837	1.1168e-05	0.981593	-0.0664124	0.415318	0.0100579
2.99562	3.00836	6.46564e-05	0.981556	-0.0663653	0.415254	0.0100598
3.01022	3.00837	2.93444e-05	0.981578	-0.0663259	0.415224	0.0100572
3.00404	3.00836	1.05337e-06	0.981666	-0.0662951	0.415225	0.0100507
3.00152	3.00836	2.59863e-05	0.981686	-0.0662555	0.415199	0.0100476
2.99819	3.00835	1.27323e-07	0.981765	-0.0662235	0.415199	0.0100412
3.00205	3.00835	1.34023e-05	0.981829	-0.0661897	0.415186	0.0100366
3.00036	3.00834	1.61001e-05	0.981837	-0.0661487	0.41517	0.0100323
3.00258	3.00834	4.04646e-07	0.981889	-0.0661134	0.415169	0.010026
3.00652	3.00834	8.35236e-06	0.981959	-0.0660805	0.415178	0.0100185
3.00008	3.00833	4.63129e-05	0.981906	-0.0660319	0.415131	0.0100181
2.99152	3.00832	3.3796e-05	0.981871	-0.0659857	0.415098	0.0100161
3.00479	3.00832	3.73168e-05	0.981918	-0.06595	0.41506	0.0100145
3.00499	3.00832	2.04194e-05	0.98192	-0.0659085	0.41504	0.0100107
3.01027	3.00832	1.42928e-05	0.981974	-0.0658739	0.415025	0.0100062
3.0039	3.00832	2.52786e-05	0.981967	-0.0658313	0.415	0.0100031
3.00091	3.00831	4.27186e-05	0.98197	-0.0657902	0.414957	0.0100022
2.99941	3.00831	7.77686e-06	0.981991	-0.0657515	0.41495	0.00999693
3.00661	3.0083	3.6342e-05	0.981998	-0.065711	0.414913	0.00999524
3.0016	3.0083	2.18959e-05	0.981998	-0.0656696	0.414891	0.00999172
2.99453	3.00829	9.61795e-06	0.981978	-0.0656257	0.414882	0.00998665
3.00332	3.00829	3.54158e-05	0.981982	-0.065585	0.414846	0.00998486
3.0008	3.00828	9.05929e-06	0.982031	-0.06555	0.414855	0.00997744
3.00345	3.00828	4.50033e-05	0.98203	-0.0655087	0.41481	0.00997686
3.00776	3.00828	1.9633e-05	0.982108	-0.0654775	0.414791	0.00997308
2.99475	3.00827	5.4576e-06	0.982113	-0.0654371	0.414785	0.00996752
3.00381	3.00827	3.78484e-05	0.982107	-0.0653953	0.414748	0.00996604
2.99728	3.00826	6.05549e-05	0.982046	-0.0653467	0.414687	0.00996743
3.00018	3.00826	1.40405e-05	0.982082	-0.0653103	0.414673	0.00996296
3.00051	3.00825	6.57284e-05	0.982051	-0.0652655	0.414607	0.009965
2.99599	3.00824	4.7859e-05	0.982047	-0.0652242	0.414559	0.00996479
3.00048	3.00824	5.05146e-05	0.982011	-0.065179	0.414509	0.00996492
3.00473	3.00824	8.42973e-06	0.9821	-0.0651494	0.414517	0.00995764
3.00029	3.00823	3.60668e-05	0.982068	-0.0651049	0.414481	0.00995595
2.9953	3.00822	1.73302e-05	0.982067	-0.0650641	0.414464	0.00995192
3.00239	3.00822	4.79776e-05	0.982151	-0.065034	0.414416	0.00995173
3.00422	3.00822	6.73237e-05	0.982148	-0.0649932	0.414349	0.00995397
3.00042	3.00821	9.31264e-06	0.982195	-0.0649587	0.414339	0.00994894
2.98913	3.0082	4.3192e-06	0.982223	-0.0649218	0.414335	0.0099433
2.99247	3.00819	5.03301e-05	0.982167	-0.0648745	0.414285	0.00994341
2.99033	3.00818	4.61417e-05	0.982114	-0.0648275	0.414238	0.009943
2.99767	3.00817	3.35318e-05	0.982093	-0.0647847	0.414205	0.00994102
2.99824	3.00817	7.11263e-05	0.982021	-0.0647355	0.414134	0.00994373
2.99757	3.00816	3.26512e-05	0.982003	-0.0646931	0.414101	0.00994164
2.99428	3.00815	3.16219e-05	0.981958	-0.0646474	0.41407	0.00993942
2.99409	3.00814	5.35145e-05	0.981873	-0.0645967	0.414016	0.00993993
2.99646	3.00814	8.9056e-05	0.981771	-0.0645441	0.413927	0.00994487
2.99765	3.00813	6.18932e-05	0.981745	-0.064501	0.413865	0.00994642
3.00081	3.00813	3.45367e-05	0.981763	-0.0644633	0.413831	0.00994457
3.00338	3.00812	1.45119e-05	0.981814	-0.0644298	0.413816	0.00994023
2.99777	3.00812	2.12053e-06	0.981866	-0.0643966	0.413814	0.00993436
2.9987	3.00811	4.68255e-05	0.981845	-0.0643542	0.413767	0.00993404
2.99964	3.00811	3.03413e-05	0.981801	-0.0643091	0.413737	0.00993168
2.99805	3.0081	4.75112e-06	0.981824	-0.0642722	0.413732	0.00992615
3.00584	3.0081	2.13639e-05	0.981882	-0.0642399	0.413711	0.00992268
3.00345	3.0081	5.89442e-05	0.981868	-0.0641986	0.413652	0.00992388
3.00581	3.00809	4.77589e-05	0.981951	-0.0641694	0.413604	0.00992368
3.006	3.00809	1.89917e-05	0.982034	-0.0641403	0.413623	0.00991523
3.00077	3.00809	3.12689e-05	0.982093	-0.0641081	0.413654	0.00990528
3.00379	3.00809	5.27699e-06	0.982136	-0.064074	0.413649	0.00989985
3.00626	3.00808	3.34756e-05	0.982143	-0.0640356	0.413615	0.00989791
2.99545	3.00808	8.54687e-06	0.982174	-0.0640002	0.413607	0.0098929
3.006	3.00808	5.0304e-06	0.982235	-0.0639685	0.413602	0.00988745
3.00303	3.00807	1.70386e-05	0.982274	-0.0639341	0.413585	0.0098835
3.00027	3.00807	4.12841e-06	0.982336	-0.0639026	0.413581	0.00987796
3.00683	3.00807	1.91762e-05	0.982372	-0.063868	0.413562	0.00987428
3.00718	3.00807	6.73818e-06	0.982451	-0.0638387	0.413555	0.00986907
3.0025	3.00806	3.82579e-05	0.982449	-0.0637994	0.413517	0.00986774
2.9972	3.00806	2.06017e-05	0.982459	-0.0637617	0.413496	0.00986425
2.99592	3.00805	2.80291e-05	0.982449	-0.0637216	0.413468	0.00986167
2.99744	3.00804	3.41348e-05	0.982426	-0.0636799	0.413434	0.00985985
2.99694	3.00804	8.59685e-06	0.982439	-0.0636426	0.413425	0.00985489
2.99619	3.00803	4.37557e-06	0.982453	-0.0636056	0.41343	0.00984835
3.00194	3.00802	4.4675e-05	0.98243	-0.0635641	0.413385	0.00984783
2.9991	3.00802	1.72985e-06	0.982475	-0.0635309	0.413387	0.00984163
3.00034	3.00801	2.09696e-07	0.982533	-0.0634994	0.413387	0.00983562
2.99454	3.00801	2.39961e-05	0.98254	-0.0634617	0.413363	0.00983258
3.00026	3.008	5.17498e-05	0.982496	-0.0634178	0.413311	0.00983293
3.00135	3.008	6.31732e-05	0.982495	-0.0633792	0.413248	0.00983468
2.99409	3.00799	4.67185e-05	0.982425	-0.0633322	0.413201	0.00983441
2.99568	3.00798	3.39267e-05	0.982395	-0.0632902	0.413167	0.00983259
3.00083	3.00798	5.30467e-05	0.982345	-0.0632458	0.413114	0.0098331
2.99961	3.00797	4.4889e-05	0.982348	-0.0632078	0.413069	0.00983261
3.00437	3.00797	1.98106e-05	0.982359	-0.0631709	0.413049	0.00982908
3.00404	3.00797	6.73552e-05	0.982357	-0.0631325	0.412982	0.00983133
3.00104	3.00796	1.42027e-05	0.98243	-0.0631032	0.412968	0.00982711
3.00539	3.00796	2.51527e-05	0.982435	-0.0630658	0.412943	0.00982424
3.00014	3.00796	1.56865e-05	0.982442	-0.0630285	0.412927	0.00982021
3.00211	3.00795	2.36303e-05	0.982456	-0.0629922	0.412903	0.00981716
3.00848	3.00795	5.3953e-05	0.982439	-0.0629521	0.41285	0.00981778
3.00388	3.00795	3.41229e-05	0.982415	-0.0629113	0.412815	0.009816
3.0025	3.00795	7.41307e-05	0.982421	-0.0628742	0.412741	0.00981907
2.99274	3.00794	6.54186e-05	0.982322	-0.0628244	0.412676	0.00982109
2.99994	3.00793	2.21701e-05	0.982308	-0.062785	0.412654	0.00981786
3.00083	3.00793	1.37507e-05	0.982301	-0.0627464	0.41264	0.00981363
3.00104	3.00793	2.94732e-05	0.982318	-0.0627107	0.41261	0.00981129
2.99801	3.00792	1.44907e-05	0.982309	-0.062672	0.412596	0.00980715
3.00037	3.00792	4.03134e-05	0.982289	-0.0626319	0.412556	0.00980614
2.99946	3.00791	3.51733e-05	0.982304	-0.0625962	0.41252	0.0098045
2.99861	3.0079	9.33651e-05	0.982181	-0.0625439	0.412427	0.00980988
2.99652	3.0079	3.23454e-05	0.982188	-0.0625073	0.412395	0.0098079
3.00466	3.0079	1.00723e-05	0.982213	-0.0624728	0.412385	0.00980325
3.00511	3.00789	3.91751e-05	0.982213	-0.0624355	0.412346	0.0098021
3.00027	3.00789	1.76002e-06	0.982243	-0.0624018	0.412347	0.00979603
2.99974	3.00789	3.9184e-05	0.982302	-0.0623717	0.412308	0.00979489
3.00145	3.00788	4.18154e-06	0.982337	-0.0623386	0.412304	0.00978954
3.00186	3.00788	9.60877e-06	0.982419	-0.0623113	0.412294	0.00978485
2.99645	3.00787	4.65554e-05	0.982373	-0.0622685	0.412248	0.0097846
2.99939	3.00787	5.74566e-05	0.982319	-0.062225	0.41219	0.00978566
2.99911	3.00786	1.72424e-05	0.982346	-0.0621912	0.412173	0.0097819
2.99603	3.00785	6.81352e-06	0.982343	-0.0621538	0.412166	0.00977689
3.00203	3.00785	1.00851e-05	0.982344	-0.062117	0.412156	0.00977228
3.00411	3.00785	9.19776e-06	0.982418	-0.0620889	0.412147	0.00976758
2.99604	3.00784	3.7401e-05	0.982398	-0.0620496	0.41211	0.00976624
3.00084	3.00784	3.14722e-05	0.982459	-0.06202	0.412078	0.0097642
3.00188	3.00783	2.80857e-05	0.982511	-0.0619894	0.41205	0.00976176
2.99936	3.00783	4.67122e-05	0.982455	-0.0619459	0.412003	0.00976155
2.99604	3.00782	2.23439e-05	0.982433	-0.0619066	0.411981	0.00975843
2.9959	3.00781	3.18836e-05	0.982417	-0.061868	0.411949	0.00975645
2.99792	3.00781	6.44455e-05	0.982331	-0.0618212	0.411885	0.00975835
2.99002	3.0078	3.42863e-05	0.982249	-0.0617748	0.41185	0.00975665
2.99095	3.00779	4.08318e-05	0.982223	-0.0617352	0.411809	0.00975574
3.00078	3.00778	5.35217e-05	0.982204	-0.0616964	0.411756	0.00975634
2.99293	3.00777	2.52106e-05	0.982154	-0.061654	0.411731	0.00975357
2.99998	3.00777	8.767e-06	0.982156	-0.0616179	0.411722	0.00974886
2.99085	3.00776	5.65887e-05	0.982215	-0.0615886	0.411779	0.00973639
3.00081	3.00776	1.5096e-05	0.982265	-0.0615581	0.411794	0.00972886
3.00481	3.00775	1.39079e-05	0.982325	-0.061529	0.411808	0.00972148
3.00724	3.00775	4.32846e-05	0.982362	-0.0614971	0.411764	0.00972088
3.00362	3.00775	3.45857e-05	0.982375	-0.0614626	0.41173	0.00971925
2.9984	3.00775	1.89838e-06	0.982365	-0.0614251	0.411728	0.00971376
2.99892	3.00774	4.76307e-05	0.982294	-0.0613807	0.41168	0.00971368
3.00094	3.00774	3.21128e-05	0.982272	-0.061342	0.411648	0.00971177
2.99906	3.00773	2.07718e-05	0.982357	-0.061316	0.411669	0.00970362
3.00607	3.00773	7.20436e-06	0.98244	-0.0612898	0.411662	0.00969877
2.99758	3.00772	2.0105e-05	0.982467	-0.0612571	0.411682	0.00969071
3.0004	3.00772	3.68387e-05	0.982445	-0.0612185	0.411645	0.00968938
2.99956	3.00772	3.55837e-05	0.982406	-0.0611781	0.411609	0.00968789
2.9981	3.00771	1.4199e-05	0.982442	-0.0611465	0.411624	0.00968055
3.00249	3.00771	1.77554e-05	0.982489	-0.0611162	0.411606	0.00967698
3.00075	3.0077	1.73927e-05	0.982554	-0.0610882	0.411588	0.00967336
2.99992	3.0077	8.41255e-05	0.982483	-0.0610441	0.411504	0.0096776
3.00467	3.0077	2.27173e-05	0.982528	-0.0610137	0.411482	0.00967462
2.99991	3.00769	3.57656e-05	0.982632	-0.0609903	0.411517	0.00966477
2.99924	3.00769	3.76913e-05	0.982693	-0.0609619	0.411555	0.00965471
3.00395	3.00769	2.12619e-05	0.982721	-0.0609296	0.411534	0.00965157
3.0049	3.00768	1.678e-05	0.982777	-0.0609007	0.411517	0.00964791
3.00195	3.00768	4.422e-05	0.982776	-0.0608651	0.411473	0.00964748
3.00361	3.00768	4.42746e-05	0.982742	-0.0608258	0.411428	0.00964705
3.002	3.00767	9.90678e-06	0.982797	-0.0607968	0.411438	0.00964028
3.00534	3.00767	3.40795e-05	0.982905	-0.0607741	0.411472	0.00963068
2.99988	3.00767	2.21783e-05	0.982968	-0.0607462	0.411495	0.0096225
3.00458	3.00767	2.25206e-05	0.983	-0.0607146	0.411472	0.00961954
3.00302	3.00766	2.63409e-05	0.983058	-0.0606861	0.411446	0.00961703
2.99991	3.00766	6.74038e-06	0.983066	-0.0606518	0.411439	0.00961224
3.0002	3.00766	1.99656e-05	0.983042	-0.0606139	0.411419	0.009609
3.00627	3.00765	1.21683e-05	0.983089	-0.0605842	0.411407	0.00960485
2.99747	3.00765	2.80345e-05	0.983054	-0.060545	0.411379	0.00960255
3.00478	3.00765	2.57953e-05	0.983073	-0.0605123	0.411353	0.0096
3.00422	3.00764	4.04123e-05	0.983038	-0.0604732	0.411313	0.00959915
2.99766	3.00764	2.71835e-05	0.98301	-0.060435	0.411285	0.00959676
3.00101	3.00764	6.2213e-06	0.983067	-0.0604068	0.411279	0.00959194
3.0003	3.00763	2.17992e-05	0.983062	-0.0603713	0.411257	0.00958894
2.99655	3.00762	5.51724e-05	0.983013	-0.0603307	0.411202	0.00958981
3.00207	3.00762	4.07614e-05	0.982998	-0.0602942	0.411161	0.00958901
2.99886	3.00762	4.54736e-05	0.982951	-0.060254	0.411116	0.00958875
3.00485	3.00761	4.48253e-05	0.982955	-0.0602198	0.411071	0.00958842
2.99511	3.00761	4.52525e-05	0.982923	-0.0601814	0.411026	0.00958815
3.0037	3.00761	2.59381e-05	0.982942	-0.0601489	0.411	0.00958563
3.00587	3.0076	4.48694e-05	0.982963	-0.0601168	0.410955	0.00958531
3.0022	3.0076	6.33648e-05	0.982949	-0.0600806	0.410892	0.00958713
3.00014	3.0076	4.01408e-05	0.982926	-0.0600434	0.410852	0.00958626
3.00352	3.00759	2.9207e-06	0.982966	-0.0600136	0.410849	0.0095811
3.00447	3.00759	9.96055e-06	0.983015	-0.0599848	0.410859	0.00957445
3.00029	3.00759	9.16599e-06	0.983032	-0.0599524	0.410849	0.00957002
3.0091	3.00759	4.52405e-05	0.983042	-0.0599191	0.410804	0.00956975
3.00789	3.00759	3.33052e-05	0.98308	-0.0598892	0.410771	0.00956811
2.9972	3.00758	1.70496e-06	0.983067	-0.0598535	0.410769	0.00956283
2.99092	3.00757	3.78935e-05	0.982983	-0.0598096	0.410731	0.00956172
2.99762	3.00757	3.72287e-05	0.98295	-0.0597716	0.410694	0.00956053
3.00011	3.00756	4.0986e-05	0.982912	-0.0597331	0.410653	0.00955978
3.00068	3.00756	3.65318e-05	0.982976	-0.0597063	0.41069	0.00955012
3.00377	3.00756	8.28968e-06	0.983012	-0.0596763	0.410698	0.00954372
3.00283	3.00756	3.26236e-05	0.983028	-0.0596441	0.410665	0.00954202
2.99958	3.00755	6.19208e-05	0.982965	-0.0596029	0.410603	0.00954368
2.99534	3.00754	3.29221e-05	0.982932	-0.0595652	0.41057	0.00954202
3.00057	3.00754	1.68646e-06	0.982975	-0.0595361	0.410569	0.00953678
3.00051	3.00754	2.20493e-05	0.98299	-0.059504	0.410547	0.00953388
3.0039	3.00753	3.20385e-05	0.982987	-0.0594698	0.410515	0.00953212
3.0021	3.00753	4.61068e-05	0.982988	-0.0594361	0.410469	0.00953198
3.00165	3.00753	2.45946e-06	0.983039	-0.0594081	0.410466	0.00952684
3.00578	3.00753	8.88235e-07	0.983086	-0.0593798	0.410467	0.00952133
3.00087	3.00752	2.62833e-05	0.983113	-0.0593491	0.410441	0.00951893
